Unnamed: 0,userId,movieId,rating,timestamp
78145.0,484,6868,4.0,1342367732
78146.0,484,6870,4.0,1342295405
78147.0,484,6874,4.5,1342295389
78148.0,484,6936,4.0,1342297945
78149.0,484,6944,4.0,1342228066
78150.0,484,7147,4.5,1342295150
78151.0,484,7173,4.0,1342365837
78152.0,484,7254,3.5,1342296664
78153.0,484,7285,4.5,1342300784
78154.0,484,7293,3.5,1342297222
78155.0,484,7325,4.0,1342369291
78156.0,484,7444,3.0,1342298637
78157.0,484,7451,3.5,1342297915
78159.0,484,8363,4.5,1342369369
78160.0,484,8376,4.5,1342296875
78161.0,484,8528,4.0,1342297284
78162.0,484,8593,4.0,1342300766
78163.0,484,8641,4.0,1342299873
78165.0,484,8917,4.0,1342297558
78166.0,484,8950,3.0,1342297530
78167.0,484,8957,4.0,1342297289
78168.0,484,30793,3.5,1342296682
78169.0,484,30825,4.0,1342297861
78171.0,484,32587,4.5,1342295900
78172.0,484,33166,5.0,1342294958
78173.0,484,33679,2.5,1342296849
78174.0,484,33794,4.0,1342367963
78175.0,484,34162,4.0,1342296593
78176.0,484,34271,4.0,1342300848
78177.0,484,34530,4.5,1342366241
78179.0,484,37384,4.0,1342368487
78180.0,484,39446,3.0,1342365573
78181.0,484,42725,4.0,1342369277
78183.0,484,46970,3.0,1342365379
78184.0,484,47640,4.0,1342368505
78187.0,484,49530,4.5,1342296530
78189.0,484,50872,5.0,1342296374
78190.0,484,51255,4.0,1342296458
78192.0,484,52245,4.0,1342366038
78193.0,484,52973,4.0,1342296762
78194.0,484,53996,4.5,1342296806
78195.0,484,54503,5.0,1342227720
78196.0,484,55820,2.0,1342229134
78199.0,484,59143,4.5,1342367851
78200.0,484,60684,3.0,1342296465
78201.0,484,60756,4.5,1342368380
78202.0,484,61024,4.5,1342298231
78203.0,484,63131,4.0,1342299442
78204.0,484,65802,4.0,1342368986
78208.0,484,74458,2.5,1342296202
78209.0,484,74789,4.0,1342296871
78210.0,484,76251,4.0,1342296352
78211.0,484,76293,4.0,1342369337
78212.0,484,80241,4.0,1343273610
78214.0,484,81847,5.0,1342297950
78215.0,484,82852,4.0,1342369381
78216.0,484,84374,4.0,1342366390
78217.0,484,86833,4.0,1342365204
78218.0,484,87306,3.5,1342297329
78219.0,484,87529,2.0,1342368520
78220.0,484,88129,2.0,1342296750
78221.0,484,88163,4.0,1342297660
78222.0,484,88405,4.0,1342366189
78223.0,484,93320,5.0,1342296115
78224.0,484,93510,4.5,1342297613
78225.0,485,10,4.0,837943350
78226.0,485,110,3.0,837943384
78227.0,485,150,5.0,837943215
78228.0,485,161,5.0,837943320
78231.0,485,208,1.0,837943350
78233.0,485,253,1.0,837943350
78234.0,485,292,5.0,837943319
78235.0,485,300,3.0,837943384
78236.0,485,316,3.0,837943293
78237.0,485,329,4.0,837943293
78238.0,485,339,4.0,837943350
78239.0,485,349,5.0,837943261
78240.0,485,356,5.0,837943384
78241.0,485,380,5.0,837943215
78242.0,485,434,4.0,837943320
78244.0,485,588,4.0,837943261
78245.0,485,590,5.0,837943215
78246.0,485,592,3.0,837943215
78248.0,486,6,5.0,839537263
78249.0,486,10,4.0,839537237
78250.0,486,21,4.0,839537017
78252.0,486,39,3.0,839537186
78253.0,486,44,4.0,839537298
78255.0,486,86,5.0,839537298
78256.0,486,95,3.0,839537249
78257.0,486,110,5.0,839537186
78259.0,486,150,5.0,839536920
78260.0,486,153,5.0,839536954
78261.0,486,161,5.0,839537112
78262.0,486,163,4.0,839537334
78264.0,486,173,4.0,839537323
78265.0,486,198,2.0,839537372
78266.0,486,208,4.0,839537142
78268.0,486,253,4.0,839537142
78269.0,486,266,5.0,839537186
78270.0,486,288,2.0,839536984
78271.0,486,292,4.0,839537112
78273.0,486,296,5.0,839536920
78274.0,486,316,3.0,839537094
78276.0,486,327,2.0,839537372
78277.0,486,329,5.0,839537112
78278.0,486,344,3.0,839536954
78279.0,486,349,4.0,839536954
78281.0,486,356,5.0,839537017
78282.0,486,377,4.0,839537237
78283.0,486,380,3.0,839536920
78285.0,486,434,3.0,839537112
78286.0,486,442,3.0,839537298
78288.0,486,464,3.0,839537308
78289.0,486,474,5.0,839537249
78290.0,486,480,5.0,839537220
78291.0,486,494,5.0,839537263
78293.0,486,546,3.0,839537323
78294.0,486,555,4.0,839537308
78295.0,486,588,3.0,839536954
78296.0,486,589,5.0,839537220
78297.0,486,592,4.0,839536920
78299.0,486,648,5.0,839536984
78302.0,486,736,5.0,839537237
78304.0,487,260,4.0,1428574154
78307.0,487,750,3.5,1428574422
78308.0,487,904,4.0,1428574413
78313.0,487,2959,4.0,1428574157
78314.0,487,3481,3.5,1428649992
78315.0,487,3751,2.5,1428649987
78316.0,487,3752,3.0,1428650083
78317.0,487,4027,3.0,1428649967
78318.0,487,4306,4.0,1428574200
78319.0,487,4638,2.0,1428574321
78321.0,487,4878,4.0,1428574246
78322.0,487,4886,3.5,1428574212
78323.0,487,4963,2.5,1428649983
78327.0,487,5299,2.0,1428650054
78329.0,487,5445,3.0,1428574211
78331.0,487,6218,2.0,1428574317
78332.0,487,6539,2.5,1428574205
78333.0,487,6711,3.0,1428574255
78334.0,487,6874,3.5,1428574236
78336.0,487,7361,4.0,1428574235
78337.0,487,7438,4.0,1428574247
78338.0,487,8874,4.0,1428574269
78342.0,487,34405,3.5,1428574617
78343.0,487,49272,3.0,1428650016
78344.0,487,50872,3.0,1428574591
78345.0,487,56367,4.0,1428650046
78348.0,487,79132,2.5,1428574143
78350.0,487,86345,0.5,1429347557
78351.0,487,86347,1.0,1429347551
78352.0,487,86377,0.5,1429347651
78354.0,487,92535,1.0,1429347656
78355.0,487,94959,2.5,1428574636
78357.0,487,109487,4.0,1428574546
78358.0,487,112552,3.0,1428574489
78359.0,487,116797,4.5,1428650174
78360.0,488,1,4.5,1112382025
78361.0,488,17,5.0,1112382176
78362.0,488,26,2.5,1112382126
78363.0,488,34,3.0,1112382292
78364.0,488,36,4.5,1112382199
78367.0,488,150,3.5,1112382786
78368.0,488,168,1.5,1112381810
78370.0,488,246,4.0,1112381815
78375.0,488,475,3.0,1112382344
78376.0,488,527,5.0,1112382044
78379.0,488,595,4.5,1112382772
78380.0,488,596,0.5,1112381859
78381.0,488,608,4.5,1112382229
78383.0,488,720,5.0,1112382042
78385.0,488,838,5.0,1112382382
78387.0,488,899,5.0,1112382142
78388.0,488,904,5.0,1112382257
78389.0,488,910,5.0,1112382266
78390.0,488,912,4.5,1112382189
78392.0,488,914,4.5,1112382276
78393.0,488,915,3.0,1112382370
78395.0,488,953,4.5,1112381850
78396.0,488,955,4.0,1112382530
78397.0,488,971,2.5,1112382415
78400.0,488,1136,5.0,1112382154
78402.0,488,1185,2.5,1112382301
78405.0,488,1207,5.0,1112382157
78408.0,488,1269,3.0,1112382220
78409.0,488,1278,2.5,1112382828
78410.0,488,1288,3.0,1112382475
78411.0,488,1293,2.5,1112382254
78412.0,488,1394,2.0,1112382487
78413.0,488,1639,0.5,1112381806
78414.0,488,1704,4.0,1112382780
78415.0,488,1797,4.5,1112382459
78416.0,488,1956,2.5,1112382435
78417.0,488,1957,3.0,1112382417
78418.0,488,2001,2.0,1112381854
78420.0,488,2302,3.0,1112381821
78425.0,488,2918,4.0,1112382802
78426.0,488,3052,3.0,1112381914
78427.0,488,3061,4.0,1112382405
78428.0,488,3079,3.5,1112382349
78429.0,488,3088,5.0,1112382093
78430.0,488,3114,4.0,1112382031
78434.0,488,3451,5.0,1112382152
78435.0,488,3671,4.0,1112382788
78436.0,488,3751,4.5,1112382207
78437.0,488,3897,4.5,1112382706
78439.0,488,4014,5.0,1112382336
78440.0,488,4027,5.0,1112382314
78441.0,488,4178,3.0,1112382702
78442.0,488,4306,5.0,1112382088
78443.0,488,4678,3.5,1112382566
78444.0,488,4703,5.0,1112382224
78445.0,488,4857,4.0,1112382113
78446.0,488,4886,5.0,1112381931
78449.0,488,5135,4.0,1112382363
78451.0,488,5470,4.5,1112382352
78454.0,488,6377,5.0,1112382039
78455.0,488,6385,5.0,1112382210
78456.0,488,6539,4.0,1112382169
78459.0,488,7139,2.5,1112382712
78460.0,488,7147,4.5,1112382307
78462.0,488,7263,3.5,1112382716
78463.0,488,7303,4.0,1112382657
78466.0,488,8360,5.0,1112382147
78467.0,488,8368,5.0,1112382096
78468.0,488,8949,3.5,1112382795
78470.0,488,30707,4.0,1112382642
78471.0,489,2,2.5,1333101570
78472.0,489,5,2.0,1385823772
78473.0,489,7,4.0,1334587547
78474.0,489,10,2.5,1333101410
78476.0,489,17,4.5,1332773255
78477.0,489,18,2.0,1333234401
78478.0,489,19,2.0,1333101593
78479.0,489,21,2.5,1333101507
78480.0,489,22,3.5,1333022826
78482.0,489,34,2.0,1333101391
78483.0,489,39,3.5,1332772964
78484.0,489,46,3.5,1333658594
78486.0,489,48,4.0,1334587634
78487.0,489,70,2.0,1385823826
78488.0,489,95,1.5,1333101502
78490.0,489,110,4.5,1332772116
78491.0,489,111,3.0,1333101521
78493.0,489,150,3.5,1333023417
78494.0,489,151,3.5,1332774582
78495.0,489,153,3.0,1334169992
78496.0,489,160,1.0,1334171163
78497.0,489,161,3.0,1385823494
78499.0,489,168,0.5,1332774713
78500.0,489,172,0.5,1332774588
78502.0,489,186,1.5,1332774765
78504.0,489,247,4.0,1333232267
78506.0,489,249,3.0,1333234564
78507.0,489,253,4.0,1332772731
78508.0,489,256,1.5,1385823980
78509.0,489,261,4.0,1333022921
78510.0,489,266,3.5,1332773991
78512.0,489,296,4.0,1333101247
78515.0,489,316,3.0,1333101362
78516.0,489,337,4.5,1332774059
78517.0,489,339,3.5,1333101518
78518.0,489,342,4.5,1332774788
78519.0,489,344,1.5,1335696138
78522.0,489,356,4.0,1333101250
78523.0,489,357,4.5,1332772700
78526.0,489,368,3.0,1333101717
78527.0,489,370,0.5,1385823692
78528.0,489,372,3.5,1333231948
78531.0,489,377,3.5,1333101308
78532.0,489,378,3.5,1333831570
78533.0,489,380,3.5,1332772206
78534.0,489,420,2.0,1385823683
78535.0,489,431,2.5,1333231708
78536.0,489,432,1.0,1385823787
78537.0,489,434,2.5,1333101471
78538.0,489,435,1.0,1385823727
78539.0,489,440,3.5,1333101670
78540.0,489,455,0.5,1385824118
78543.0,489,480,3.5,1333101257
78544.0,489,481,1.5,1333234162
78545.0,489,485,2.5,1332774564
78546.0,489,489,2.5,1333659181
78547.0,489,500,3.5,1332772454
78549.0,489,520,3.0,1385823676
78550.0,489,539,4.5,1332772984
78551.0,489,541,4.0,1333101450
78554.0,489,586,1.5,1333101461
78555.0,489,587,4.0,1333101434
78556.0,489,588,3.5,1333101295
78557.0,489,589,3.5,1334170029
78558.0,489,590,4.0,1333101281
78559.0,489,592,4.0,1334170003
78561.0,489,594,3.5,1334170654
78562.0,489,595,4.0,1333101333
78563.0,489,597,4.0,1332772419
78564.0,489,608,4.5,1332772289
78565.0,489,648,3.0,1333101322
78566.0,489,674,3.5,1333658835
78569.0,489,736,2.5,1333101354
78570.0,489,750,4.0,1333101579
78571.0,489,762,0.5,1385823926
78576.0,489,802,1.0,1332774482
78577.0,489,804,2.0,1333831977
78580.0,489,832,2.0,1332774609
78581.0,489,838,3.0,1333232210
78582.0,489,899,4.5,1333022736
78584.0,489,902,5.0,1332706224
78585.0,489,903,3.5,1334587819
78586.0,489,904,4.5,1385823606
78587.0,489,908,3.0,1385823643
78588.0,489,910,4.5,1332706110
78589.0,489,912,4.0,1332772997
78590.0,489,914,5.0,1332706506
78591.0,489,915,5.0,1332704752
78592.0,489,918,5.0,1335869001
78594.0,489,920,4.0,1332773977
78595.0,489,923,3.5,1335869037
78596.0,489,924,4.0,1333101525
78597.0,489,928,2.5,1333023381
78598.0,489,938,4.5,1335868795
78599.0,489,949,4.0,1332705805
78602.0,489,953,4.0,1333023344
78603.0,489,971,5.0,1333659707
78604.0,489,1028,4.5,1332774291
78606.0,489,1036,3.0,1333101447
78607.0,489,1042,2.0,1385824141
78610.0,489,1061,1.0,1333022996
78611.0,489,1073,3.5,1333101432
78614.0,489,1086,3.0,1333233795
78615.0,489,1088,4.5,1332775009
78616.0,489,1089,3.5,1385823465
78617.0,489,1096,5.0,1332706013
78618.0,489,1097,4.0,1333101385
78619.0,489,1101,3.0,1333101619
78620.0,489,1136,3.5,1333101417
78622.0,489,1186,4.0,1333232042
78624.0,489,1200,4.0,1332772670
78626.0,489,1204,3.0,1385823809
78627.0,489,1214,4.0,1332772871
78628.0,489,1219,3.5,1334170450
78630.0,489,1225,4.0,1385823551
78631.0,489,1227,4.5,1333656252
78632.0,489,1230,2.5,1385823639
78634.0,489,1246,4.0,1333101663
78639.0,489,1259,3.5,1333101647
78641.0,489,1265,3.5,1333101421
78642.0,489,1270,3.5,1333101319
78643.0,489,1271,4.5,1333231460
78644.0,489,1275,1.5,1332774744
78645.0,489,1291,4.0,1333101440
78646.0,489,1307,5.0,1332773056
78651.0,489,1346,1.0,1333833600
78652.0,489,1370,3.0,1333830655
78653.0,489,1377,3.5,1334587496
78654.0,489,1380,3.0,1334170701
78655.0,489,1387,3.5,1333101597
78656.0,489,1391,2.5,1332773523
78657.0,489,1393,3.0,1333101553
78658.0,489,1407,2.0,1333101727
78660.0,489,1438,2.0,1333232512
78662.0,489,1485,1.5,1333101705
78663.0,489,1499,0.5,1333232870
78664.0,489,1517,2.0,1335696201
78666.0,489,1569,3.5,1332775077
78667.0,489,1573,3.0,1332773150
78669.0,489,1587,4.5,1332704712
78670.0,489,1608,1.5,1332773663
78672.0,489,1617,4.5,1332772334
78673.0,489,1619,3.0,1333233477
78675.0,489,1644,0.5,1333231520
78676.0,489,1676,3.5,1334170904
78677.0,489,1680,1.0,1333231932
78679.0,489,1688,2.5,1333297259
78680.0,489,1690,3.5,1334587743
78681.0,489,1704,3.5,1334170230
78682.0,489,1721,3.5,1333101365
78683.0,489,1722,0.5,1385823852
78685.0,489,1729,4.0,1332774325
78687.0,489,1784,4.5,1334170115
78689.0,489,1876,0.5,1332773916
78690.0,489,1882,1.0,1333022905
78691.0,489,1917,3.5,1333101566
78692.0,489,1918,3.0,1385824039
78693.0,489,1923,3.5,1332772953
78694.0,489,1924,4.0,1333659199
78695.0,489,1944,4.0,1333657208
78696.0,489,1947,2.5,1333022653
78697.0,489,1961,4.0,1334170438
78698.0,489,1967,3.5,1385824168
78700.0,489,1994,3.5,1385824051
78702.0,489,2000,3.0,1334170263
78703.0,489,2001,3.5,1334170606
78704.0,489,2002,3.0,1332704570
78705.0,489,2003,3.5,1334587579
78707.0,489,2011,3.5,1333101675
78708.0,489,2012,4.0,1333101635
78709.0,489,2021,4.0,1332775030
78710.0,489,2025,3.5,1333659055
78711.0,489,2028,3.0,1333101345
78712.0,489,2052,3.5,1333830809
78713.0,489,2054,1.5,1333101723
78714.0,489,2080,3.5,1332704551
78716.0,489,2115,4.0,1333101631
78718.0,489,2138,3.5,1333657391
78719.0,489,2144,3.5,1333022578
78720.0,489,2145,3.5,1333101187
78721.0,489,2160,3.5,1333022977
78722.0,489,2167,3.0,1332774143
78723.0,489,2174,4.5,1332772908
78724.0,489,2188,1.0,1333659221
78725.0,489,2193,3.5,1334588014
78726.0,489,2232,3.5,1333232678
78727.0,489,2236,3.0,1333831447
78728.0,489,2245,3.5,1333233294
78729.0,489,2253,3.0,1333234323
78730.0,489,2273,1.5,1332774969
78732.0,489,2291,4.0,1332772850
78733.0,489,2294,1.5,1334587997
78734.0,489,2302,1.0,1334170518
78735.0,489,2321,1.0,1334170525
78737.0,489,2336,4.0,1332774875
78738.0,489,2340,1.0,1333233107
78741.0,489,2379,1.5,1333297270
78742.0,489,2389,1.0,1333657045
78743.0,489,2396,2.5,1333101514
78745.0,489,2424,3.5,1332774174
78746.0,489,2431,3.5,1333232361
78748.0,489,2485,0.5,1333232412
78749.0,489,2529,4.0,1385823814
78750.0,489,2541,2.0,1333022689
78751.0,489,2558,3.0,1333830724
78753.0,489,2572,4.5,1332705170
78754.0,489,2581,3.5,1333022838
78757.0,489,2628,1.0,1333101402
78759.0,489,2671,3.5,1332774022
78760.0,489,2683,1.5,1385823488
78763.0,489,2699,1.5,1332773572
78764.0,489,2701,1.0,1332774103
78765.0,489,2706,2.0,1333101535
78767.0,489,2713,2.0,1333296882
78769.0,489,2717,3.5,1333022534
78770.0,489,2722,2.5,1333022871
78771.0,489,2724,3.0,1332704590
78772.0,489,2730,3.5,1333830691
78775.0,489,2797,4.0,1333023113
78777.0,489,2822,4.5,1333831482
78779.0,489,2858,4.0,1333101301
78780.0,489,2875,2.5,1333830759
78781.0,489,2908,4.5,1332704606
78782.0,489,2916,3.5,1332772861
78783.0,489,2947,3.0,1334171053
78784.0,489,2953,0.5,1333231722
78785.0,489,2959,4.5,1332772151
78786.0,489,2985,0.5,1334170539
78788.0,489,2989,3.0,1333234192
78789.0,489,2990,3.5,1333233999
78791.0,489,3052,4.0,1333101773
78793.0,489,3081,3.0,1332773765
78794.0,489,3105,4.0,1333231545
78795.0,489,3146,0.5,1333297099
78798.0,489,3175,3.5,1332773721
78800.0,489,3247,3.0,1333101190
78801.0,489,3253,1.5,1385823794
78804.0,489,3258,4.0,1333296999
78805.0,489,3264,3.0,1333232795
78806.0,489,3269,3.0,1333297282
78808.0,489,3408,3.0,1332773108
78809.0,489,3418,4.0,1334170692
78810.0,489,3471,3.5,1385823743
78811.0,489,3481,3.5,1332773219
78812.0,489,3489,4.0,1332704658
78813.0,489,3499,3.5,1385824106
78814.0,489,3527,4.0,1332773452
78815.0,489,3535,2.5,1334587960
78817.0,489,3578,0.5,1332772197
78818.0,489,3623,2.5,1334170213
78819.0,489,3633,1.5,1333656751
78821.0,489,3638,3.0,1333232859
78822.0,489,3697,3.5,1333231924
78823.0,489,3702,2.5,1385824125
78826.0,489,3742,4.5,1333831394
78827.0,489,3751,3.5,1385823620
78830.0,489,3793,3.5,1333101480
78831.0,489,3824,0.5,1333832216
78832.0,489,3825,1.5,1333233752
78833.0,489,3826,0.5,1333022423
78834.0,489,3827,2.0,1333232046
78836.0,489,3897,4.0,1333023616
78837.0,489,3949,3.5,1332773402
78839.0,489,3969,4.0,1333231887
78840.0,489,3977,2.0,1333101757
78841.0,489,3984,3.0,1333232647
78842.0,489,3994,1.0,1332773300
78844.0,489,4014,3.5,1334170939
78845.0,489,4017,3.0,1333658343
78846.0,489,4018,3.0,1334587733
78848.0,489,4022,3.5,1333101709
78850.0,489,4025,3.0,1332774369
78851.0,489,4027,2.5,1333101702
78852.0,489,4054,1.0,1333234590
78853.0,489,4084,2.5,1333232785
78854.0,489,4085,2.0,1385823951
78856.0,489,4226,4.5,1332772278
78858.0,489,4239,1.5,1332775148
78859.0,489,4246,5.0,1332773415
78862.0,489,4306,4.0,1333101413
78864.0,489,4321,3.0,1332774671
78865.0,489,4356,4.0,1333832175
78866.0,489,4361,3.5,1332704615
78867.0,489,4370,1.5,1332773878
78868.0,489,4447,2.5,1332774432
78869.0,489,4474,4.5,1333831871
78870.0,489,4487,3.0,1333657070
78871.0,489,4508,4.5,1333831295
78872.0,489,4643,0.5,1332774261
78873.0,489,4677,3.0,1333297234
78877.0,489,4816,1.5,1333022323
78879.0,489,4867,4.0,1333830701
78880.0,489,4874,4.0,1333022729
78882.0,489,4963,3.5,1333101608
78884.0,489,4975,2.5,1332774245
78885.0,489,4992,3.0,1333234450
78888.0,489,5013,1.5,1332774866
78889.0,489,5014,3.5,1333234180
78890.0,489,5015,0.5,1332704762
78891.0,489,5128,2.5,1333831327
78892.0,489,5135,4.5,1333234462
78893.0,489,5218,3.5,1334170491
78894.0,489,5222,0.5,1333659622
78896.0,489,5266,1.0,1332774836
78897.0,489,5299,3.5,1332773434
78900.0,489,5313,3.0,1333297149
78901.0,489,5316,2.5,1333832863
78902.0,489,5349,3.0,1333101600
78903.0,489,5377,4.0,1332773802
78904.0,489,5378,0.5,1334169957
78905.0,489,5388,2.0,1333022339
78906.0,489,5445,4.0,1333101549
78907.0,489,5481,0.5,1334171134
78908.0,489,5502,3.5,1385824004
78910.0,489,5541,2.5,1333234211
78912.0,489,5669,4.0,1333023407
78914.0,489,5791,3.0,1333234145
78915.0,489,5816,3.0,1334170302
78916.0,489,5872,1.0,1333022805
78918.0,489,5881,4.0,1333234031
78920.0,489,5943,0.5,1333657061
78921.0,489,5945,4.0,1333022606
78923.0,489,5970,3.0,1333658145
78925.0,489,5989,3.5,1333101797
78926.0,489,5991,4.0,1334170992
78929.0,489,6155,1.0,1333233101
78930.0,489,6166,0.5,1333832142
78931.0,489,6218,2.5,1332774555
78932.0,489,6238,4.0,1333830922
78933.0,489,6281,1.5,1333022761
78934.0,489,6287,2.5,1333232326
78935.0,489,6305,3.0,1333658969
78938.0,489,6367,1.5,1333657400
78939.0,489,6373,1.5,1334171090
78940.0,489,6377,4.0,1332772170
78941.0,489,6503,2.0,1333231919
78942.0,489,6537,2.5,1334170727
78943.0,489,6539,2.0,1333101545
78944.0,489,6550,0.5,1333657343
78945.0,489,6593,3.0,1333297077
78946.0,489,6615,1.0,1333659071
78947.0,489,6793,0.5,1333659892
78948.0,489,6874,5.0,1332772384
78949.0,489,6890,3.5,1333657922
78951.0,489,6942,4.5,1334170881
78952.0,489,7004,1.0,1333232563
78957.0,489,7101,2.5,1333832704
78958.0,489,7147,0.5,1332773136
78960.0,489,7154,0.5,1333656643
78961.0,489,7155,1.0,1333830959
78962.0,489,7293,4.0,1332774955
78964.0,489,7361,4.5,1332772373
78966.0,489,7373,3.5,1332774921
78967.0,489,7438,5.0,1332772313
78968.0,489,7444,3.5,1333233138
78969.0,489,8368,4.0,1334170404
78971.0,489,8387,0.5,1333833345
78973.0,489,8623,3.0,1333233961
78974.0,489,8641,4.0,1333022772
78976.0,489,8866,1.5,1333831160
78977.0,489,8874,4.5,1332773285
78978.0,489,8949,1.0,1332773945
78979.0,489,8957,0.5,1332774937
78981.0,489,8969,2.5,1333297037
78982.0,489,8972,3.5,1333022971
78983.0,489,8977,1.5,1333657259
78984.0,489,8984,3.5,1332774644
78987.0,489,30793,2.5,1334170640
78990.0,489,31685,3.5,1333231879
78991.0,489,31696,1.0,1333231850
78992.0,489,32587,3.0,1334169904
78994.0,489,33615,4.0,1333232549
78995.0,489,33794,3.5,1334170022
78996.0,489,33836,1.5,1333658243
78998.0,489,34162,2.5,1334171075
79002.0,489,37729,4.0,1333022882
79004.0,489,38798,4.0,1333831215
79005.0,489,39183,4.5,1332774463
79006.0,489,39414,1.5,1333833003
79008.0,489,40583,3.0,1333232237
79010.0,489,40815,3.0,1334170289
79011.0,489,41285,4.0,1333231983
79012.0,489,41569,2.0,1332774053
79013.0,489,42004,3.5,1333659824
79015.0,489,43928,0.5,1333831113
79017.0,489,44694,4.5,1333023212
79018.0,489,45431,3.5,1333233921
79021.0,489,45666,0.5,1333659159
79022.0,489,45732,1.0,1333832006
79023.0,489,46578,4.0,1332705932
79024.0,489,46970,3.0,1333804420
79025.0,489,46972,2.5,1333232803
79028.0,489,48774,4.0,1332773158
79029.0,489,48877,0.5,1333657193
79030.0,489,49272,3.5,1334169939
79032.0,489,49824,4.0,1333804497
79034.0,489,51077,1.0,1333656410
79035.0,489,51255,4.5,1332773556
79036.0,489,51540,4.0,1333022943
79038.0,489,52722,2.5,1332774845
79040.0,489,52952,3.5,1333657357
79041.0,489,53125,2.0,1332774088
79042.0,489,53972,3.0,1333830639
79043.0,489,53993,2.5,1333656766
79044.0,489,54001,3.5,1334171202
79045.0,489,54259,3.0,1334587966
79046.0,489,54796,3.5,1333804453
79047.0,489,54999,3.5,1333656941
79049.0,489,55768,2.5,1333831348
79050.0,489,56174,2.5,1334170479
79051.0,489,56367,3.0,1332772643
79052.0,489,56941,3.5,1333658712
79053.0,489,57640,4.5,1333232483
79056.0,489,59315,4.5,1334170359
79057.0,489,59615,0.5,1332704830
79058.0,489,59725,2.5,1333657081
79059.0,489,59784,3.0,1334587850
79061.0,489,60074,3.0,1333023023
79062.0,489,60126,2.5,1333234128
79063.0,489,60397,0.5,1333658164
79064.0,489,60684,4.0,1332774113
79065.0,489,61132,4.0,1333022376
79066.0,489,61160,1.5,1333659372
79067.0,489,61323,4.0,1334587718
79068.0,489,62344,1.5,1333833038
79069.0,489,62999,3.5,1333658189
79070.0,489,63082,3.5,1332772799
79072.0,489,66097,4.0,1333023171
79073.0,489,68954,4.5,1332772589
79074.0,489,69757,4.5,1332705151
79076.0,489,70293,3.0,1333233947
79079.0,489,72998,1.5,1332772267
79080.0,489,73017,4.0,1335868920
79082.0,489,74789,2.0,1334171126
79083.0,489,77561,4.0,1334170868
79085.0,489,78174,0.5,1333833294
79086.0,489,79057,3.5,1333297110
79087.0,489,79132,4.5,1332772468
79091.0,489,80551,3.5,1333832517
79092.0,489,81591,5.0,1332772922
